182347602	3D铁三角	7.0	未知	剧情/喜剧	法国/葡萄牙	法语/英语/葡萄牙语	1小时10分钟	 让-吕克·戈达尔 彼得·格林纳威 埃德加·佩拉	 Nuno Melo  Miguel Monteiro ngela Marques   Leonor Keil  Jorge Prendas
182347127	男孩们和吉约姆	7.0	未知	喜剧/同性	法国	法语	1小时23分钟	Guillaume Gallienne	圭洛姆·加里尼 André Marcon 弗兰西丝·法比安 Nanou Garcia 黛安·克鲁格 Reda Kateb 戈兹·奥托
182346609	换个人来爱	7.0	未知	喜剧	法国	法语	1小时35分钟	艾曼纽勒·莫雷	 乔伊·斯塔尔 维吉妮·拉朵嫣  杰丝敏·特丽卡
182346265	外交秘闻	7.0	未知	剧情	法国/德国	法语/德语		沃尔克·施隆多夫	安德烈·杜索里埃  尼尔斯·阿莱斯楚普
182344686	玛戈皇后	7.0	未知	剧情/爱情/传记/历史	法国/德国/意大利	法语	2小时34分钟	帕特里斯·夏侯	伊莎贝尔·阿佳妮 丹尼尔·奥图 让·雨果·安格拉德 文森特·佩雷斯 艾莎·阿基多 多米尼克·布兰科
182343215	九月怀胎	7.0	未知	喜剧	法国	法语	1小时22分钟	艾尔伯特·杜邦迪	艾尔伯特·杜邦迪 桑德琳娜·基贝兰 Philippe Uchan
182342610	怒海沉尸	7.0	未知	剧情/惊悚/犯罪	法国/意大利	法语/意大利语/英语	1小时58分钟	雷内·克莱芒	阿兰·德龙  莫里斯·荣内特  玛丽·拉福莱 Erno Crisa  Frank Latimore 罗密·施奈德
182340939	悲惨世界（1934）	7.0	未知	剧情/历史	法国	法语	4小时41分钟	Raymond Bernard	哈莱·鲍尔 查尔斯·文恩 保罗·阿塞斯 麦克斯·迪尔利 查尔斯·杜林 艾米丽·热纳瓦
182339292	鳄鱼的黄眼睛	7.0	未知	剧情	法国	法语		Cécile Telerman	艾曼纽·贝阿 茱莉·德帕迪约 帕特里克·布鲁尔
182338979	祖鲁	7.0	未知	剧情/惊悚/犯罪	法国	法语	1小时55分钟	Jerome Salle	奥兰多·布鲁姆   福里斯特·惠特克
182337651	女导与强盗	7.0	未知	剧情/传记	法国/德国/比利时	法语	1小时30分钟	卡特琳·布雷亚	伊莎贝尔·于佩尔 库尔·沉 达芬妮·百维
182337112	医恋俏佳人	7.0	未知	剧情	法国	法语	1小时40分钟	Axelle Ropert	 Cédric Kahn  Laurent Stocker   Louise Bourgoin
182336584	杜布罗夫斯基	7.0	未知		俄罗斯	俄语	2小时3分钟	Aleksandr Vartanov  Kirill Mikhanovsky 	丹尼拉·科兹洛夫斯基 Klavdiya Korshunova  Yuriy Tsurilo  Igor Gordin
182331884	突出重围	7.0	未知	剧情/动作/犯罪	俄罗斯	俄语	1小时45分钟	Aleksey Uchitel	
182331035	悬案密码：笼中女人	7.0	未知	犯罪	丹麦	丹麦语	1小时33分钟	Mikkel N'rgaard	尼古拉·雷·卡斯 法瑞斯·法瑞斯
182326402	守候的心	7.0	未知	剧情	中国大陆	国语	1小时31分钟	刘夏同	闫鹿杨  朱佳妮 景辉 牛志强 余铁 时嘉 赵梓雄 李连生
182324152	魔鬼绳结	7.0	未知	剧情/惊悚/传记/犯罪	美国	英语	1小时54分钟	阿托姆·伊戈扬	柯林·菲尔斯/瑞茜·威瑟斯彭/戴恩·德哈恩/米瑞·伊诺丝/凯文·杜兰
182323145	眩晕	7.0	未知	纪录片/ 家庭/ 传记	美国	英语	1小时40分钟	露西·沃克	Kevin Pearce  Shaun White  Sarah Burke  Stephen Murray
182317993	平常的心	7.0	未知					瑞恩·墨菲	
182315669	女人要爱	7.0	未知						
182315611	出色工作	7.0	未知						
182315564	巧克力	7.0	未知						
182315503	旅行离婚	7.0	未知						
182315473	影舞者玛德	7.0	未知						
182315378	银杏之梦	7.0	未知						
182315329	回到现场	7.0	未知						
182315271	灵魂的对话	7.0	未知	剧情	伊朗	土耳其语		Mojtaba Raei	
182313822	林来疯	7.0	未知	纪录片	美国	国语		Evan Leong	丹尼尔·金   林书豪   姚明   Mike D'Antoni   兰德里·菲尔兹
182313541	四件浪漫的事	7.0	未知						
182312750	村支书金岚岚	7.0	未知						
182312544	面对面	7.0	未知					奈维奥·马拉萨维克	
182311602	我亲爱的女儿	7.0	未知	家庭/惊悚					
182310996	冰球少年	7.0	未知	 运动/喜剧/剧情	 加拿大			埃里克·泰西尔	
182310157	格萨莉	7.0	未知						
182309957	一路顺风	7.0	未知						
182309528	无恐无惧	7.0	未知						
182309372	意大利人不得入内	7.0	未知	剧情	意大利/罗马尼亚			Toni Trupia	Michele Placido  Francesco Scianna  Monica Birladeanu
182308528	圆梦北京	7.0	未知						
182307524	我不是那不勒斯人	7.0	未知		意大利			安东尼奥·曼内帝 Marco Manetti	 Michelangelo La Neve 安东尼奥·曼内帝 
182303807	返程	7.0	未知	 剧情	 新西兰				
182303400	来自天堂的信使	7.0	未知	喜剧/冒险	俄罗斯	 俄语		 Mikhail Khleborodov	
182302868	美味餐厅	7.0	未知	爱情/剧情	美国	德语/法语		Michael Glover	
182302592	凶手就在我们中间	7.0	未知	剧情/爱情/惊悚/战争	德国	德语		沃尔福冈·施多德	恩斯特·威赫姆·博彻特 海蒂嘉德·纳福   Arno Paulsen
182301409	书柜	7.0	未知	剧情	乌克兰		1小时21分钟	Valentyn Vasyanovych	
182300745	葡萄	7.0	未知	喜剧	捷克	捷克语		Tomás Barina	
182299443	卡拉是条狗	7.0	未知	剧情/喜剧	中国大陆	国语		路学长	葛优 丁嘉丽 李滨 夏雨 李勤勤 李佳璇
182298202	天国山	7.0	未知	剧情	新西兰	英语/毛利语		Te Arepa Kahi	Stan Walker  特穆拉·莫里森 Miriama Smith  Darcy Ray Flavell-Hudson  Will Hall  Kevin Kaukau  Troy Kingi  鲍勃·马利   Graham Ryan   David Wikaira-Paul
182297460	鬼岳父	7.0	未知	家庭/喜剧	 冰岛			 águst Guemundsson	
182297002	自私的巨人	7.0	未知	剧情	英国	英语	1小时31分钟	克里欧·巴纳德	康纳·查普曼 舍恩·托马斯
182293956	西边	7.0	未知	剧情	德国			克利斯蒂安·施沃乔夫	
182293084	说曹操曹操就到	7.0	未知	喜剧	俄罗斯	俄语		Evgeniy Abyzov	Kristina Asmus  Garik Kharlamov 
182292439	非常夏日	7.0	未知	剧情/悬疑	中国大陆	国语	1小时43分钟	路学长	潘粤明/马晓晴/李佳璇
182291866	她在路上	7.0	未知	剧情	法国	法语	1小时56分钟	艾玛纽尔·贝克特	凯瑟琳·德纳芙   Nemo Schiffman   Gérard Garouste   Camille  Claude Gensac   保罗·艾米  麦琳娜·德蒙吉奥  阿弗西娅·埃尔奇 Evelyne Leclercq  瓦勒瑞·拉格兰
182290347	大象的重量	7.0	未知	剧情	丹麦/新西兰/德国/法国	英语	1小时23分钟	丹尼尔·博格曼	Angelina Cottrell  Anna Hewlett  Demos Murphy  Bree Peters  Sophie Roberts Matthew Sunderland
182165193	赛马王	7.0	未知	剧情	丹麦	丹麦语	2小时15分钟	Anne-Grethe Bjarup Riis	Bjarne Henriksen   Kirsten Lehfeldt   Henrik Vestergaard   Thomas Ernst
182164594	忧愁与喜悦	7.0	未知	剧情	丹麦	丹麦语	1小时42分钟	Nils Malmros	雅各布·克德格恩  Helle Fagralid  伊达·德文格
182163926	困燕	7.3	未知		波兰	芬兰语	1小时12分钟	Bartosz Warwas	
182163309	达拉斯买家俱乐部	7.0	未知	剧情	美国	英语	1小时57分钟	让-马克·瓦雷	马修·麦康纳 詹妮弗·加纳 杰瑞德·莱托 史蒂夫·茨恩 达拉斯·罗伯特斯 凯文·兰金 丹尼斯·欧哈拉 珍妮·麦克内尔 格里芬·邓恩 詹姆斯·杜蒙特
182162998	竞技国度	7.0	未知	纪录片	比利时/韩国/美国	韩语	1小时27分钟	Steven Dhoedt	李帝东
182162647	42号传奇	7.0	未知	剧情/传记/运动	美国	英语	2小时8分钟	布莱恩·海尔格兰德	哈里森·福特/艾伦·图代克/克里斯托弗·米洛尼/约翰·C·麦金雷/卢卡斯·布莱克/瑞恩·莫里曼/裘德·泰勒/查德维克·博斯曼/妮可·贝哈瑞
182162515	判决结果	7.0	未知	剧情	比利时		1小时47分钟	Jan Verheyen	肯·德·布沃
182162036	如果上帝来了，让他带着枪	7.0	未知	剧情	巴西	葡萄牙语	1小时27分钟	Luis Dantas	Vinícius de Oliveira
182161798	西部巴西	7.0	未知	剧情/冒险	巴西	葡萄牙语	1小时40分钟	René Sampaio	Fabricio Boliveira   Isis Valverde   Felipe Abib  César Troncoso
182161336	隔代表亲	7.0	未知	纪录片	美国	英语	1小时18分钟	阿兰·贝林纳	
182161072	男孩的世界	7.0	未知	动画	巴西	葡萄牙语	1小时20分钟	Alê Abreu	Marco Aurélio Campos   Vinicius Garcia   Lu Horta
182160779	蜡笔小新 决一胜负！逆袭的机器人爸爸	7.0	未知	动画片	日本	日语	1小时37分钟	高桥渉	矢島晶子/ならはしみき/藤原啓治/こおろぎさとみ
182157420	丰硕	7.0	未知	剧情	澳大利亚	英语	1小时42分钟	Rhys Graham	 Ashleigh Cummings  Lily Sullivan   Toby Wallace
182156979	幻觉围城	7.0	未知	剧情/悬疑/惊悚	澳大利亚	英语	1小时22分钟	Sebastien Guy	Christian Clark   Georgina Haig   Craig Hall
182156449	沙漠驼影	7.0	未知	传记	澳大利亚	英语	1小时48分钟	约翰·卡兰	米娅·华希科沃斯卡  亚当·德赖弗 艾玛·布斯  赖纳·博克 杰西卡·托维  Tim Rogers Melanie Zanetti Robert Coleby
182155825	战栗丛林	7.0	未知	剧情	澳大利亚	英语	1小时19分钟	Aaron Wilson	Khan Chittenden  莫子仪
182154984	乱世亲兄弟	7.0	未知	歌舞/儿童	德国/奥地利/罗马尼亚	德语	1小时40分钟	沃福兰·保罗思	Lorenz Willkomm  Johannes Nussbaum  Benedikt H？sl
182154308	幽暗山谷	7.0	未知	西部	奥地利/德国	德语	1小时50分钟	安德里斯·普罗查斯卡	萨姆·赖利
182153398	金橘	7.0	未知	剧情/战争	爱沙尼亚	俄语	1小时30分钟	扎扎·由路沙德泽	 Lembit Ulfsak
182153112	白雪公主杀人事件	7.0	未知	悬疑	日本	日语	2小时6分钟	中村义洋	井上真央/绫野刚/菜菜绪/金子统昭/小野惠令奈/谷村美月/染谷将太/莲佛美沙子/贯地谷诗穗梨/生濑胜久 类型: 悬疑
182153048	马孔多	7.0	未知	剧情	奥地利	德语/阿拉伯语	1小时34分钟	苏达贝·莫特塞	
182152736	祖谷物语	7.0	未知		日本	日语	2小时49分钟	茑哲一郎	武田梨奈 田中泯 大西信满 村上仁史 石丸佐知 山本圭祐
182152090	如父如子	7.0	未知	剧情	日本	日语	2小时1分钟	是枝裕和	福山雅治 尾野真千子 真木阳子 中川雅也 风吹淳 国村隼 树木希林 夏八木勋 井浦新
182151650	编舟记	7.0	未知	剧情	日本	日语	2小时12分钟	石井裕也	松田龙平/宫崎葵/小田切让/黑木华/渡边美佐子/池胁千鹤/鹤见辰吾/伊佐山博子/八千草薰/小林薰/加藤刚/麻生久美子/波冈一喜/森岡龍
182151468	机场情缘	7.0	未知	喜剧/爱情	爱尔兰	英语	1小时25分钟	罗布·伯克	 Jessica Paré  Brian Gleeson  Stanley Townsend
182151268	家路	7.0	未知	剧情	日本	日语	1小时58分钟	久保田直	松山研一 田中裕子 安藤樱 内野圣阳 山中崇 光石研 田中要次 石桥莲司
182151130	帕特里克之日	7.0	未知	剧情	爱尔兰	英语	1小时38分钟	特里·麦克马洪	
182150497	海	7.0	未知	剧情	英国/爱尔兰	英语	1小时36分钟	史蒂芬·布朗	罗莎蒙德·派克 卢夫斯·塞维尔 塞伦·希德 夏洛特·兰普林 伊恩·麦克尔希尼
182149814	黑执事	7.0	未知		日本	日语	1小时59分钟	大谷健太郎	水岛宏 刚力彩芽 山本美月 优香 大野拓朗 海东健 丸山智己 城田优 安田显 桥本哲 志垣太郎 伊武雅刀 岸谷五朗
182144713	白宫管家	7.0	未知	剧情/传记	美国	英语	2小时12分钟	李·丹尼尔斯	福里斯特·惠特克 奥普拉·温弗瑞  小库珀·古丁 泰伦斯·霍华德 艾伦·瑞克曼 简·方达 约翰·库萨克 詹姆斯·麦斯登 敏卡·凯利  罗宾·威廉姆斯 亚历克斯·马内塔  列维·施瑞博尔
182143501	自我	7.0	未知	剧情/爱情	瑞典	瑞典语	1小时45分钟	丽莎·詹姆斯·拉赫松	马丁·沃斯特罗姆  Mylaine Hedreul Sissela Kyle
182135686	武士的食谱	7.0	未知		日本	日语	2小时1分钟	朝原雄三	上戸彩/高良健吾/西田敏行/余貴美子/夏川結衣/緒形直人/成海璃子/柄本佑/鹿賀丈史
182134833	想要拥抱你	7.0	未知	剧情/爱情	日本	日语	2小时3分钟	盐田明彦	北川景子 锦户亮 上地雄辅 斋藤工 平山绫 佐藤江梨子 佐藤惠 洼田正孝 角替和枝 国村隼 风吹淳
182134509	纯净柔软的心	7.0	未知		日本	日语	2小时6分钟	新城毅彦	长泽雅美 冈田将生 波瑠 中村苍 平田薫 田山凉成 和田聪宏 池胁千鹤 高良健吾 古川雄辉
182133882	她爱上了我的谎	7.0	未知	剧情/爱情	日本	日语	1小时57分钟	小泉德宏	佐藤健 大原櫻子 三浦翔平 窪田正孝 水田航生 浅香航大 反町隆史 相武紗季 谷村美月 胜村政信
182132893	清须会议	7.0	未知	喜剧/历史/古装	日本	日语	2小时15分钟	三谷幸喜	役所广司/大泉洋/小日向文世/佐藤浩市/妻夫木聪/铃木京香/伊势谷友介/刚力彩芽/中谷美纪/天海祐希/西田敏行/松山研一/浅野忠信/染谷将太/寺岛进
182131649	四十九天	7.0	未知		日本	日语	2小时51分钟	大林宣彦	品川徹/村田雄浩/松重豊/窪塚俊介/寺島咲/山崎紘菜/柴山智加/内田周作/細山田隆人/小笠原真理子/イ？ヨンスク/大久保運/小磯勝弥/斉藤とも子/猪股南/相澤一成/パスカルズ/根岸季衣/原田夏希/左時枝/安達祐実/伊藤孝雄/常盤貴子
182098796	X战警2	7.0	未知	动作/科幻/惊悚	美国/加拿大	英语/德国/意大利语 	2小时13分钟	布莱恩·辛格	帕特里克·斯图尔特 休·杰克曼 伊恩·麦克莱恩 哈莉·贝瑞 法米克·詹森 詹姆斯·麦斯登 安娜·帕奎因 丽贝卡·罗梅恩 布莱恩·考克斯 胡凯莉 亚伦·斯坦福
181999744	珠峰史诗	7.0	未知	纪录	英国	无对白	1小时27分钟	J.B.L. Noel	Andrew Irvine  George Mallory
181995271	神女	7.0	未知	剧情	中国大陆		1小时16分钟	吴永刚	阮玲玉 黎铿 章志直
181991759	墙后低语	7.0	未知	惊悚	德国	德语	1小时31分钟	Grzegorz Muskala	Vincent Redetzki   Katharina Heyer  弗里兰·坦科斯
181988426	纵情一曲	7.0	未知	剧情	法国	法语	1小时48分钟	阿伦·雷乃	萨宾·阿泽玛 西波里特·吉拉多特  Caroline Sihol  米歇尔·维耶尔莫  桑德琳娜·基贝兰  安德烈·杜索里埃  阿尔芭·贝露琪
181987871	心之归属	7.0	未知	剧情/爱情	法国/意大利	法语/英语	2小时0分钟	阿伦·雷乃	萨宾·阿泽玛 伊莎贝尔·卡雷 劳拉·莫瑞特 皮埃尔·阿迪提 安德烈·杜索里埃
181987015	几度春风几度霜	7.0	未知	剧情	法国	法语	1小时52分钟	阿伦·雷乃	萨宾·阿泽玛 芬妮·阿尔丹 皮埃尔·阿迪提
181986512	我的美国舅舅	7.0	未知	剧情/喜剧/爱情	法国	法语	2小时5分钟	阿伦·雷乃	杰拉尔·德帕迪约 妮可·加西亚 罗杰·皮埃尔
181985764	史塔维斯基	7.0	未知	剧情	法国/意大利	法语/英语	2小时0分钟	阿伦·雷乃	让-保罗·贝尔蒙多 Fran ois Périer 安妮·杜普蕾 迈克尔·朗斯代尔 Roberto Bisacco
181984881	莫里埃尔	7.0	未知	剧情	法国/意大利	法语	1小时55分钟	阿伦·雷乃	德菲因·塞里格 Jean-Pierre Kérien  Nita Klein   
181861213	广岛之恋	7.0	未知	剧情/爱情/战争	法国/日本	法语/日语/英语	1小时30分钟	阿伦·雷乃	埃玛妞·丽娃 冈田英次 贝尔纳·弗雷松 斯特拉·达萨斯 Pierre Barbaud
181859546	现代启示录	7.0	未知	剧情/战争	美国	英语/法语/高棉语/越南语	2小时33分钟	弗朗西斯·福特·科波拉	马龙·白兰度 马丁·辛 罗伯特·杜瓦尔 弗雷德里克·福瑞斯特 山姆·伯顿斯 哈里森·福特 
181858282	码头风云	7.0	未知	剧情/爱情/犯罪	美国	英语	1小时48分钟	伊利亚·卡赞	马龙·白兰度 卡尔·莫尔登 李·科布 罗德·斯泰格尔 帕特·亨宁 爱娃·玛丽·森特
181857808	欲望号街车	7.0	未知	剧情	美国	英语/西班牙语 	2小时2分钟	伊利亚·卡赞	费雯·丽 马龙·白兰度 金·亨特 卡尔·莫尔登 
181856596	世界上最强的男人	7.0	未知	剧情/传记/历史	加拿大	法语	2小时10分钟	Daniel Roby 	吉尔·贝罗斯 Elias Toufexis 安托万·贝特朗
181854652	奇迹（2013）	7.0	未知	剧情	加拿大	法语	1小时50分钟	丹尼尔·格洛	泽维尔·多兰 妮娜·劳伦
181849703	生存法则	7.0	未知	惊悚	加拿大 	英语	1小时29分钟	罗斯·弗格森	Dustin Milligan   Katharine Isabelle   Merritt Patterson
181848309	莎拉宁愿跑步	7.0	未知	剧情	加拿大	法语	1小时37分钟	科洛·罗比乔德	索菲·德马雷  Jean-Sébastien Courchesne  Geneviève Boivin-Roussy  Hélène Florent  米其林·兰克图 Eve Duranceau
181846785	就是你，查理	7.0	未知	剧情/喜剧	加拿大	英语	1小时20分钟	Emmanuel Shirinian	Michael Cohen 亚伦·艾布拉姆斯 Anna Hopkins  Wayne Curnew
181843797	尘埃之境	7.0	未知	剧情	加拿大	英语		彼得·斯戴宾斯	Cara Gee  詹妮弗·波戴斯基 卢克·科比 Shay Eyre  Jordan Prentice 劳伦斯·贝恩 迈克
181841163	守护天使	7.0	未知	剧情	加拿大	法语	1小时35分钟	Jean-Sébastien Lord	Guy Nadon  Marilyn Castonguay 
181839514	叫费德里科多么奇怪	7.0	未知	传记	意大利	意大利语	1小时33分钟	埃托尔·斯科拉	费德里科·费里尼 塞吉奥·鲁比尼 Vittorio Viviani
181839117	巴勒莫狂花	7.0	未知	剧情/喜剧	意大利/瑞士/法国	意大利语	1小时30分钟	艾玛·丹特	艾玛·丹特 阿尔芭·洛尔瓦彻 伊莲娜·科塔: 
181838264	蜜糖	7.0	未知	剧情	意大利/法国	意大利语	1小时36分钟	瓦莱莉·高利诺	杰丝敏·特丽卡 Carlo Cecchi 利贝罗·德·瑞恩佐 维尼乔·马尔基奥尼 Iaia Forte
181279769	上海小姐	7.0	未知	悬疑/犯罪/其他	美国	英语/粤语	1小时27分钟	奥逊·威尔斯	丽塔·海华斯 奥逊·威尔斯 埃弗雷特·斯隆 格兰·安德斯
180911789	黄海怀	7.0	未知	剧情/传记	中国大陆	国语	1小时36分钟	高峰	盛子明 刘佳 范志菱 雷洋 刘晗 黄茜 唐翔宇
180002061	马可波罗回香都	7.0	未知	 动画/传记/冒险	美国/斯洛伐克/中国大陆	英语		Ron Merk	
179713956	满园春色	7.0	未知	喜剧	中国大陆	沪语			周柏春 姚慕双 吴双艺 袁一灵 筱咪咪 
179552964	大学生影片放映	7.0	未知						
179497016	医院里的中国	7.0	未知			国语	1小时30分钟	陈一线	
179491541	小学鸡大电影	7.0	未知	剧情/儿童		粤语/国语	1小时15分钟	甘剑宇 徐欣羡	邱万城 高志森 陈丽云 谷峰
179206696	不知不觉爱上你	7.0	未知	剧情	 法国	法语	1小时43分钟	克莱尔·德尼	 Grégoire Colin / Alice Houri 雅各·诺勒 瓦莱丽亚·布诺妮-泰特琪 文森特·加洛
179200077	起名风波	7.0	未知	喜剧	法国		1小时49分钟	亚历山大·德·拉·巴特里耶/马修·德拉波特	帕特里克·布鲁尔 瓦莱丽·本圭圭 查尔斯·贝尔林 吉约姆·德·东克戴克 朱迪斯·厄尔·泽恩 弗兰西丝·法比安
179145661	暴疯语	7.0	未知	剧情	中国香港,中国大陆	国语/粤语		李光耀	刘青云 黄晓明 方中信 薛凯琪 叶璇 孙佳君 冼色丽 诗雅 毛俊辉
178966840	流浪者克莱尔.丹尼斯	7.0	未知		法国		1小时48分钟	克莱尔.丹尼斯	
178966618	35杯朗姆酒	7.0	未知		法国		1小时40分钟	克莱尔.丹尼斯	
178966376	影舞者马德	5.0	未知	纪录片	法国		1小时25分钟	克莱尔.丹尼斯	
178966096	入侵者	7.0	未知		法国		2小时10分钟	克莱尔.丹尼斯	
178965483	星期五晚上	7.0	未知	爱情	法国		1小时30分钟	克莱尔.丹尼斯	
178949804	日烦夜烦	7.0	未知	惊悚	法国		1小时40分钟	克莱尔.丹尼斯	
178949313	军中禁恋	7.0	未知	剧情/同性	法国		1小时30分钟	克莱尔.丹尼斯	
